 #x0  -8000
 #y0  -4000
 #xsize  2000
 #ysize  2000
 #step  50
 #wait  300
-7300	-4950	0.00061
-7250	-4950	0.00061
-7200	-4950	0.00061
-7150	-4950	0.00046
-7100	-4950	0.00046
-7050	-4950	0.00031
-7000	-4950	0.00031
-9000	-4900	0.00046
-8950	-4900	0.00046
-8900	-4900	0.00076
-8850	-4900	0.00061
-8800	-4900	0.00061
-8750	-4900	0.00046
-8700	-4900	0.00046
-8650	-4900	0.00076
-8600	-4900	0.00061
-8550	-4900	0.00061
-8500	-4900	0.00061
-8450	-4900	0.00061
-8400	-4900	0.00061
-8350	-4900	0.00061
-8300	-4900	0.00061
-8250	-4900	0.00061
-8200	-4900	0.00061
-8150	-4900	0.00076
-8100	-4900	0.00061
-8050	-4900	0.00046
-8000	-4900	0.00046
-7950	-4900	0.00046
-7900	-4900	0.00031
-7850	-4900	0.00031
-7800	-4900	0.00076
-7750	-4900	0.00061
-7700	-4900	0.00061
-7650	-4900	0.00061
-7600	-4900	0.00061
-7550	-4900	0.00046
-7500	-4900	0.00046
-7450	-4900	0.00046
-7400	-4900	0.00031
-7350	-4900	0.00046
-7300	-4900	0.00046
-7250	-4900	0.00046
-7200	-4900	0.00046
-7150	-4900	0.00031
-7100	-4900	0.00031
-7050	-4900	0.00031
-7000	-4900	0.00031
-9000	-4850	0.00015
-8950	-4850	0.00107
-8900	-4850	0.00122
-8850	-4850	0.00092
-8800	-4850	0.00107
-8750	-4850	0.00092
-8700	-4850	0.00076
-8650	-4850	0.00092
-8600	-4850	0.00076
-8550	-4850	0.00061
-8500	-4850	0.00046
-8450	-4850	0.00046
-8400	-4850	0.00046
-8350	-4850	0.00046
-8300	-4850	0.00046
-8250	-4850	0.00046
-8200	-4850	0.00046
-8150	-4850	0.00046
-8100	-4850	0.00061
-8050	-4850	0.00092
-8000	-4850	0.00092
-7950	-4850	0.00107
-7900	-4850	0.00076
-7850	-4850	0.00076
-7800	-4850	0.00061
-7750	-4850	0.00061
-7700	-4850	0.00046
-7650	-4850	0.00046
-7600	-4850	0.00046
-7550	-4850	0.00046
-7500	-4850	0.00046
-7450	-4850	0.00031
-7400	-4850	0.00015
-7350	-4850	0.00031
-7300	-4850	0.00031
-7250	-4850	0.00031
-7200	-4850	0.00076
-7150	-4850	0.00076
-7100	-4850	0.00061
-7050	-4850	0.00061
-7000	-4850	0.00076
-9000	-4800	0.00061
-8950	-4800	0.00092
-8900	-4800	0.00107
-8850	-4800	0.00092
-8800	-4800	0.00076
-8750	-4800	0.00076
-8700	-4800	0.00076
-8650	-4800	0.00061
-8600	-4800	0.00061
-8550	-4800	0.00046
-8500	-4800	0.00046
-8450	-4800	0.00046
-8400	-4800	0.00031
-8350	-4800	0.00076
-8300	-4800	0.00076
-8250	-4800	0.00092
-8200	-4800	0.00076
-8150	-4800	0.00092
-8100	-4800	0.00092
-8050	-4800	0.00092
-8000	-4800	0.00076
-7950	-4800	0.00061
-7900	-4800	0.00061
-7850	-4800	0.00046
-7800	-4800	0.00046
-7750	-4800	0.00046
-7700	-4800	0.00031
-7650	-4800	0.00031
-7600	-4800	0.00031
-7550	-4800	0.00031
-7500	-4800	0.00015
-7450	-4800	0.00061
-7400	-4800	0.00076
-7350	-4800	0.00061
-7300	-4800	0.00061
-7250	-4800	0.00046
-7200	-4800	0.00046
-7150	-4800	0.00061
-7100	-4800	0.00046
-7050	-4800	0.00046
-7000	-4800	0.00046
-9000	-4750	0.00046
-8950	-4750	0.00092
-8900	-4750	0.00122
-8850	-4750	0.00092
-8800	-4750	0.00076
-8750	-4750	0.00061
-8700	-4750	0.00061
-8650	-4750	0.00046
-8600	-4750	0.00092
-8550	-4750	0.00092
-8500	-4750	0.00092
-8450	-4750	0.00092
-8400	-4750	0.00076
-8350	-4750	0.00061
-8300	-4750	0.00061
-8250	-4750	0.00061
-8200	-4750	0.00061
-8150	-4750	0.00076
-8100	-4750	0.00046
-8050	-4750	0.00061
-8000	-4750	0.00046
-7950	-4750	0.00046
-7900	-4750	0.00046
-7850	-4750	0.00031
-7800	-4750	0.00031
-7750	-4750	0.00076
-7700	-4750	0.00061
-7650	-4750	0.00076
-7600	-4750	0.00046
-7550	-4750	0.00046
-7500	-4750	0.00061
-7450	-4750	0.00061
-7400	-4750	0.00046
-7350	-4750	0.00046
-7300	-4750	0.00046
-7250	-4750	0.00031
-7200	-4750	0.00046
-7150	-4750	0.00031
-7100	-4750	0.00031
-7050	-4750	0.00031
-7000	-4750	0.00031
-9000	-4700	0.00015
-8950	-4700	0.00107
-8900	-4700	0.00229
-8850	-4700	0.00229
-8800	-4700	0.00183
-8750	-4700	0.00153
-8700	-4700	0.00122
-8650	-4700	0.00092
-8600	-4700	0.00092
-8550	-4700	0.00092
-8500	-4700	0.00092
-8450	-4700	0.00092
-8400	-4700	0.00061
-8350	-4700	0.00061
-8300	-4700	0.00061
-8250	-4700	0.00046
-8200	-4700	0.00046
-8150	-4700	0.00046
-8100	-4700	0.00046
-8050	-4700	0.00031
-8000	-4700	0.00076
-7950	-4700	0.00092
-7900	-4700	0.00061
-7850	-4700	0.00061
-7800	-4700	0.00061
-7750	-4700	0.00076
-7700	-4700	0.00061
-7650	-4700	0.00031
-7600	-4700	0.00061
-7550	-4700	0.00046
-7500	-4700	0.00046
-7450	-4700	0.00046
-7400	-4700	0.00031
-7350	-4700	0.00031
-7300	-4700	0.00031
-7250	-4700	0.00031
-7200	-4700	0.00031
-7150	-4700	0.00061
-7100	-4700	0.00076
-7050	-4700	0.00046
-7000	-4700	0.00061
-9000	-4650	0.00046
-8950	-4650	0.0029
-8900	-4650	0.00336
-8850	-4650	0.00336
-8800	-4650	0.00275
-8750	-4650	0.00229
-8700	-4650	0.00137
-8650	-4650	0.00107
-8600	-4650	0.00076
-8550	-4650	0.00092
-8500	-4650	0.00092
-8450	-4650	0.00076
-8400	-4650	0.00076
-8350	-4650	0.00061
-8300	-4650	0.00046
-8250	-4650	0.00092
-8200	-4650	0.00076
-8150	-4650	0.00076
-8100	-4650	0.00061
-8050	-4650	0.00061
-8000	-4650	0.00061
-7950	-4650	0.00061
-7900	-4650	0.00046
-7850	-4650	0.00061
-7800	-4650	0.00046
-7750	-4650	0.00046
-7700	-4650	0.00046
-7650	-4650	0.00046
-7600	-4650	0.00046
-7550	-4650	0.00031
-7500	-4650	0.00031
-7450	-4650	0.00031
-7400	-4650	0.00061
-7350	-4650	0.00076
-7300	-4650	0.00076
-7250	-4650	0.00076
-7200	-4650	0.00046
-7150	-4650	0.00061
-7100	-4650	0.00061
-7050	-4650	0.00046
-7000	-4650	0.00046
-9000	-4600	0.00107
-8950	-4600	0.00366
-8900	-4600	0.00443
-8850	-4600	0.00458
-8800	-4600	0.00351
-8750	-4600	0.00275
-8700	-4600	0.00214
-8650	-4600	0.00168
-8600	-4600	0.00122
-8550	-4600	0.00137
-8500	-4600	0.00153
-8450	-4600	0.00122
-8400	-4600	0.00137
-8350	-4600	0.00137
-8300	-4600	0.00122
-8250	-4600	0.00107
-8200	-4600	0.00107
-8150	-4600	0.00076
-8100	-4600	0.00061
-8050	-4600	0.00031
-8000	-4600	0.00046
-7950	-4600	0.00046
-7900	-4600	0.00046
-7850	-4600	0.00046
-7800	-4600	0.00031
-7750	-4600	0.00046
-7700	-4600	0.00031
-7650	-4600	0.00061
-7600	-4600	0.00076
-7550	-4600	0.00061
-7500	-4600	0.00061
-7450	-4600	0.00061
-7400	-4600	0.00061
-7350	-4600	0.00061
-7300	-4600	0.00046
-7250	-4600	0.00046
-7200	-4600	0.00031
-7150	-4600	0.00031
-7100	-4600	0.00031
-7050	-4600	0.00031
-7000	-4600	0.00031
-9000	-4550	0.00061
-8950	-4550	0.00473
-8900	-4550	0.00549
-8850	-4550	0.00595
-8800	-4550	0.00504
-8750	-4550	0.00443
-8700	-4550	0.00397
-8650	-4550	0.00336
-8600	-4550	0.00229
-8550	-4550	0.00198
-8500	-4550	0.00153
-8450	-4550	0.00107
-8400	-4550	0.00122
-8350	-4550	0.00122
-8300	-4550	0.00137
-8250	-4550	0.00122
-8200	-4550	0.00107
-8150	-4550	0.00076
-8100	-4550	0.00046
-8050	-4550	0.00031
-8000	-4550	0.00031
-7950	-4550	0.00061
-7900	-4550	0.00092
-7850	-4550	0.00076
-7800	-4550	0.00076
-7750	-4550	0.00092
-7700	-4550	0.00076
-7650	-4550	0.00076
-7600	-4550	0.00061
-7550	-4550	0.00046
-7500	-4550	0.00031
-7450	-4550	0.00046
-7400	-4550	0.00046
-7350	-4550	0.00046
-7300	-4550	0.00031
-7250	-4550	0.00031
-7200	-4550	0.00031
-7150	-4550	0.00031
-7100	-4550	0.00015
-7050	-4550	0.00061
-7000	-4550	0.00061
-9000	-4500	0.00046
-8950	-4500	0.00793
-8900	-4500	0.009
-8850	-4500	0.00885
-8800	-4500	0.00793
-8750	-4500	0.00595
-8700	-4500	0.00473
-8650	-4500	0.00427
-8600	-4500	0.00412
-8550	-4500	0.00336
-8500	-4500	0.00275
-8450	-4500	0.00153
-8400	-4500	0.00153
-8350	-4500	0.00153
-8300	-4500	0.00122
-8250	-4500	0.00137
-8200	-4500	0.00137
-8150	-4500	0.00122
-8100	-4500	0.00092
-8050	-4500	0.00092
-8000	-4500	0.00061
-7950	-4500	0.00061
-7900	-4500	0.00046
-7850	-4500	0.00061
-7800	-4500	0.00076
-7750	-4500	0.00061
-7700	-4500	0.00061
-7650	-4500	0.00046
-7600	-4500	0.00046
-7550	-4500	0.00046
-7500	-4500	0.00031
-7450	-4500	0.00031
-7400	-4500	0.00031
-7350	-4500	0.00061
-7300	-4500	0.00061
-7250	-4500	0.00076
-7200	-4500	0.00061
-7150	-4500	0.00076
-7100	-4500	0.00061
-7050	-4500	0.00061
-7000	-4500	0.00046
-9000	-4450	0.00397
-8950	-4450	0.01099
-8900	-4450	0.01266
-8850	-4450	0.01343
-8800	-4450	0.01266
-8750	-4450	0.0087
-8700	-4450	0.00717
-8650	-4450	0.0061
-8600	-4450	0.00534
-8550	-4450	0.00504
-8500	-4450	0.00397
-8450	-4450	0.00351
-8400	-4450	0.0029
-8350	-4450	0.00229
-8300	-4450	0.00183
-8250	-4450	0.00168
-8200	-4450	0.00122
-8150	-4450	0.00122
-8100	-4450	0.00076
-8050	-4450	0.00076
-8000	-4450	0.00046
-7950	-4450	0.00046
-7900	-4450	0.00046
-7850	-4450	0.00046
-7800	-4450	0.00046
-7750	-4450	0.00046
-7700	-4450	0.00046
-7650	-4450	0.00031
-7600	-4450	0.00076
-7550	-4450	0.00076
-7500	-4450	0.00061
-7450	-4450	0.00076
-7400	-4450	0.00061
-7350	-4450	0.00076
-7300	-4450	0.00061
-7250	-4450	0.00061
-7200	-4450	0.00031
-7150	-4450	0.00031
-7100	-4450	0.00046
-7050	-4450	0.00046
-7000	-4450	0.00031
-9000	-4400	0.00366
-8950	-4400	0.01633
-8900	-4400	0.02121
-8850	-4400	0.02228
-8800	-4400	0.02167
-8750	-4400	0.01892
-8700	-4400	0.01495
-8650	-4400	0.01129
-8600	-4400	0.00916
-8550	-4400	0.00656
-8500	-4400	0.00595
-8450	-4400	0.00504
-8400	-4400	0.00427
-8350	-4400	0.00244
-8300	-4400	0.00198
-8250	-4400	0.00168
-8200	-4400	0.00137
-8150	-4400	0.00107
-8100	-4400	0.00061
-8050	-4400	0.00046
-8000	-4400	0.00046
-7950	-4400	0.00031
-7900	-4400	0.00031
-7850	-4400	0.00076
-7800	-4400	0.00076
-7750	-4400	0.00076
-7700	-4400	0.00076
-7650	-4400	0.00076
-7600	-4400	0.00061
-7550	-4400	0.00046
-7500	-4400	0.00046
-7450	-4400	0.00046
-7400	-4400	0.00031
-7350	-4400	0.00031
-7300	-4400	0.00031
-7250	-4400	0.00031
-7200	-4400	0.00031
-7150	-4400	0.00031
-7100	-4400	0.00031
-7050	-4400	0.00015
-7000	-4400	0.00076
-9000	-4350	0.00076
-8950	-4350	0.01678
-8900	-4350	0.03342
-8850	-4350	0.03555
-8800	-4350	0.0354
-8750	-4350	0.03281
-8700	-4350	0.02731
-8650	-4350	0.0174
-8600	-4350	0.01358
-8550	-4350	0.01083
-8500	-4350	0.0087
-8450	-4350	0.00656
-8400	-4350	0.00443
-8350	-4350	0.00351
-8300	-4350	0.00275
-8250	-4350	0.00183
-8200	-4350	0.00122
-8150	-4350	0.00153
-8100	-4350	0.00107
-8050	-4350	0.00122
-8000	-4350	0.00076
-7950	-4350	0.00076
-7900	-4350	0.00061
-7850	-4350	0.00076
-7800	-4350	0.00076
-7750	-4350	0.00076
-7700	-4350	0.00046
-7650	-4350	0.00046
-7600	-4350	0.00046
-7550	-4350	0.00046
-7500	-4350	0.00046
-7450	-4350	0.00031
-7400	-4350	0.00031
-7350	-4350	0.00031
-7300	-4350	0.00015
-7250	-4350	0.00046
-7200	-4350	0.00076
-7150	-4350	0.00076
-7100	-4350	0.00061
-7050	-4350	0.00061
-7000	-4350	0.00046
-9000	-4300	0.00046
-8950	-4300	0.04425
-8900	-4300	0.05173
-8850	-4300	0.05508
-8800	-4300	0.05417
-8750	-4300	0.05142
-8700	-4300	0.03677
-8650	-4300	0.03021
-8600	-4300	0.02441
-8550	-4300	0.01862
-8500	-4300	0.01251
-8450	-4300	0.00916
-8400	-4300	0.00717
-8350	-4300	0.00534
-8300	-4300	0.00381
-8250	-4300	0.0029
-8200	-4300	0.00183
-8150	-4300	0.00137
-8100	-4300	0.00122
-8050	-4300	0.00092
-8000	-4300	0.00076
-7950	-4300	0.00076
-7900	-4300	0.00061
-7850	-4300	0.00061
-7800	-4300	0.00046
-7750	-4300	0.00046
-7700	-4300	0.00031
-7650	-4300	0.00015
-7600	-4300	0.00031
-7550	-4300	0.00061
-7500	-4300	0.00076
-7450	-4300	0.00061
-7400	-4300	0.00061
-7350	-4300	0.00061
-7300	-4300	0.00061
-7250	-4300	0.00046
-7200	-4300	0.00061
-7150	-4300	0.00046
-7100	-4300	0.00046
-7050	-4300	0.00031
-7000	-4300	0.00046
-9000	-4250	0.02213
-8950	-4250	0.0621
-8900	-4250	0.07568
-8850	-4250	0.08545
-8800	-4250	0.08316
-8750	-4250	0.07248
-8700	-4250	0.0708
-8650	-4250	0.05798
-8600	-4250	0.04456
-8550	-4250	0.02548
-8500	-4250	0.02029
-8450	-4250	0.01465
-8400	-4250	0.00961
-8350	-4250	0.00671
-8300	-4250	0.00397
-8250	-4250	0.00336
-8200	-4250	0.00275
-8150	-4250	0.00153
-8100	-4250	0.00122
-8050	-4250	0.00092
-8000	-4250	0.00076
-7950	-4250	0.00076
-7900	-4250	0.00061
-7850	-4250	0.00046
-7800	-4250	0.00076
-7750	-4250	0.00076
-7700	-4250	0.00061
-7650	-4250	0.00061
-7600	-4250	0.00046
-7550	-4250	0.00046
-7500	-4250	0.00046
-7450	-4250	0.00031
-7400	-4250	0.00046
-7350	-4250	0.00046
-7300	-4250	0.00046
-7250	-4250	0.00031
-7200	-4250	0.00031
-7150	-4250	0.00031
-7100	-4250	0.00031
-7050	-4250	0.00031
-7000	-4250	0.00015
-9000	-4200	0.00061
-8950	-4200	0.06027
-8900	-4200	0.10284
-8850	-4200	0.13
-8800	-4200	0.1326
-8750	-4200	0.12802
-8700	-4200	0.11414
-8650	-4200	0.09491
-8600	-4200	0.0592
-8550	-4200	0.0473
-8500	-4200	0.03677
-8450	-4200	0.02487
-8400	-4200	0.01633
-8350	-4200	0.00656
-8300	-4200	0.00549
-8250	-4200	0.00443
-8200	-4200	0.00366
-8150	-4200	0.00259
-8100	-4200	0.00183
-8050	-4200	0.00168
-8000	-4200	0.00122
-7950	-4200	0.00107
-7900	-4200	0.00092
-7850	-4200	0.00092
-7800	-4200	0.00061
-7750	-4200	0.00061
-7700	-4200	0.00061
-7650	-4200	0.00046
-7600	-4200	0.00046
-7550	-4200	0.00031
-7500	-4200	0.00031
-7450	-4200	0.00031
-7400	-4200	0.00031
-7350	-4200	0.00031
-7300	-4200	0.00015
-7250	-4200	0.00015
-7200	-4200	0.00061
-7150	-4200	0.00076
-7100	-4200	0.00046
-7050	-4200	0.00046
-7000	-4200	0.00061
-9000	-4150	0.00046
-8950	-4150	0.07324
-8900	-4150	0.16312
-8850	-4150	0.1825
-8800	-4150	0.19287
-8750	-4150	0.18982
-8700	-4150	0.17014
-8650	-4150	0.11398
-8600	-4150	0.09415
-8550	-4150	0.0766
-8500	-4150	0.05539
-8450	-4150	0.03723
-8400	-4150	0.02426
-8350	-4150	0.01556
-8300	-4150	0.00931
-8250	-4150	0.00595
-8200	-4150	0.00443
-8150	-4150	0.00305
-8100	-4150	0.00244
-8050	-4150	0.00198
-8000	-4150	0.00153
-7950	-4150	0.00107
-7900	-4150	0.00092
-7850	-4150	0.00076
-7800	-4150	0.00061
-7750	-4150	0.00061
-7700	-4150	0.00046
-7650	-4150	0.00031
-7600	-4150	0.00031
-7550	-4150	0.00031
-7500	-4150	0.00031
-7450	-4150	0.00061
-7400	-4150	0.00061
-7350	-4150	0.00046
-7300	-4150	0.00061
-7250	-4150	0.00046
-7200	-4150	0.00046
-7150	-4150	0.00046
-7100	-4150	0.00046
-7050	-4150	0.00046
-7000	-4150	0.00046
-9000	-4100	0.08423
-8950	-4100	0.16724
-8900	-4100	0.20767
-8850	-4100	0.24033
-8800	-4100	0.26459
-8750	-4100	0.24567
-8700	-4100	0.20889
-8650	-4100	0.20309
-8600	-4100	0.16098
-8550	-4100	0.11627
-8500	-4100	0.06866
-8450	-4100	0.05203
-8400	-4100	0.03601
-8350	-4100	0.02274
-8300	-4100	0.01373
-8250	-4100	0.0058
-8200	-4100	0.00488
-8150	-4100	0.00412
-8100	-4100	0.0032
-8050	-4100	0.00198
-8000	-4100	0.00092
-7950	-4100	0.00076
-7900	-4100	0.00076
-7850	-4100	0.00061
-7800	-4100	0.00046
-7750	-4100	0.00076
-7700	-4100	0.00076
-7650	-4100	0.00061
-7600	-4100	0.00061
-7550	-4100	0.00061
-7500	-4100	0.00061
-7450	-4100	0.00061
-7400	-4100	0.00046
-7350	-4100	0.00061
-7300	-4100	0.00046
-7250	-4100	0.00046
-7200	-4100	0.00031
-7150	-4100	0.00031
-7100	-4100	0.00031
-7050	-4100	0.00031
-7000	-4100	0.00031
-9000	-4050	0.0705
-8950	-4050	0.17883
-8900	-4050	0.21927
-8850	-4050	0.28946
-8800	-4050	0.34409
-8750	-4050	0.34729
-8700	-4050	0.3299
-8650	-4050	0.28992
-8600	-4050	0.23514
-8550	-4050	0.13901
-8500	-4050	0.1091
-8450	-4050	0.08026
-8400	-4050	0.05325
-8350	-4050	0.03387
-8300	-4050	0.01297
-8250	-4050	0.00931
-8200	-4050	0.00717
-8150	-4050	0.00504
-8100	-4050	0.00397
-8050	-4050	0.00275
-8000	-4050	0.00198
-7950	-4050	0.00137
-7900	-4050	0.00122
-7850	-4050	0.00092
-7800	-4050	0.00092
-7750	-4050	0.00076
-7700	-4050	0.00076
-7650	-4050	0.00061
-7600	-4050	0.00046
-7550	-4050	0.00031
-7500	-4050	0.00046
-7450	-4050	0.00046
-7400	-4050	0.00031
-7350	-4050	0.00031
-7300	-4050	0.00031
-7250	-4050	0.00015
-7200	-4050	0.00015
-7150	-4050	0.00046
-7100	-4050	0.00061
-7050	-4050	0.00061
-7000	-4050	0.00061
-9000	-4000	0.00061
-8950	-4000	0.11429
-8900	-4000	0.28824
-8850	-4000	0.34805
-8800	-4000	0.39612
-8750	-4000	0.42679
-8700	-4000	0.4248
-8650	-4000	0.33035
-8600	-4000	0.27573
-8550	-4000	0.22568
-8500	-4000	0.17563
-8450	-4000	0.12009
-8400	-4000	0.05142
-8350	-4000	0.03265
-8300	-4000	0.03235
-8250	-4000	0.02014
-8200	-4000	0.01114
-8150	-4000	0.0058
-8100	-4000	0.00458
-8050	-4000	0.00351
-8000	-4000	0.00214
-7950	-4000	0.00122
-7900	-4000	0.00076
-7850	-4000	0.00061
-7800	-4000	0.00061
-7750	-4000	0.00046
-7700	-4000	0.00061
-7650	-4000	0.00046
-7600	-4000	0.00046
-7550	-4000	0.00046
-7500	-4000	0.00031
-7450	-4000	0.00031
-7400	-4000	0.00092
-7350	-4000	0.00061
-7300	-4000	0.00061
-7250	-4000	0.00061
-7200	-4000	0.00046
-7150	-4000	0.00061
-7100	-4000	0.00061
-7050	-4000	0.00046
-7000	-4000	0.00046
-9000	-3950	0.00046
-8950	-3950	0.19791
-8900	-3950	0.27237
-8850	-3950	0.34348
-8800	-3950	0.41977
-8750	-3950	0.47501
-8700	-3950	0.46112
-8650	-3950	0.40878
-8600	-3950	0.39505
-8550	-3950	0.31204
-8500	-3950	0.22156
-8450	-3950	0.13031
-8400	-3950	0.09857
-8350	-3950	0.06531
-8300	-3950	0.04181
-8250	-3950	0.02502
-8200	-3950	0.01022
-8150	-3950	0.00732
-8100	-3950	0.00534
-8050	-3950	0.00381
-8000	-3950	0.00259
-7950	-3950	0.00076
-7900	-3950	0.00046
-7850	-3950	0.00046
-7800	-3950	0.00046
-7750	-3950	0.00031
-7700	-3950	0.00076
-7650	-3950	0.00076
-7600	-3950	0.00076
-7550	-3950	0.00061
-7500	-3950	0.00061
-7450	-3950	0.00061
-7400	-3950	0.00046
-7350	-3950	0.00061
-7300	-3950	0.00046
-7250	-3950	0.00046
-7200	-3950	0.00046
-7150	-3950	0.00031
-7100	-3950	0.00031
-7050	-3950	0.00031
-7000	-3950	0.00031
-9000	-3900	0.10025
-8950	-3900	0.15442
-8900	-3900	0.21896
-8850	-3900	0.28259
-8800	-3900	0.38025
-8750	-3900	0.48584
-8700	-3900	0.51956
-8650	-3900	0.50751
-8600	-3900	0.45227
-8550	-3900	0.36438
-8500	-3900	0.23529
-8450	-3900	0.1825
-8400	-3900	0.12589
-8350	-3900	0.08087
-8300	-3900	0.03021
-8250	-3900	0.02151
-8200	-3900	0.01572
-8150	-3900	0.01022
-8100	-3900	0.0058
-8050	-3900	0.0029
-8000	-3900	0.0032
-7950	-3900	0.00198
-7900	-3900	0.00122
-7850	-3900	0.00092
-7800	-3900	0.00061
-7750	-3900	0.00061
-7700	-3900	0.00061
-7650	-3900	0.00061
-7600	-3900	0.00061
-7550	-3900	0.00046
-7500	-3900	0.00046
-7450	-3900	0.00046
-7400	-3900	0.00031
-7350	-3900	0.00031
-7300	-3900	0.00031
-7250	-3900	0.00031
-7200	-3900	0.00015
-7150	-3900	0.00015
-7100	-3900	0.00015
-7050	-3900	0.00061
-7000	-3900	0.00061
-9000	-3850	0.00061
-8950	-3850	0.08026
-8900	-3850	0.12878
-8850	-3850	0.28748
-8800	-3850	0.36148
-8750	-3850	0.43457
-8700	-3850	0.50095
-8650	-3850	0.51559
-8600	-3850	0.40726
-8550	-3850	0.34607
-8500	-3850	0.28687
-8450	-3850	0.21851
-8400	-3850	0.14633
-8350	-3850	0.05859
-8300	-3850	0.04044
-8250	-3850	0.03632
-8200	-3850	0.02197
-8150	-3850	0.01221
-8100	-3850	0.00626
-8050	-3850	0.00443
-8000	-3850	0.00336
-7950	-3850	0.00198
-7900	-3850	0.00107
-7850	-3850	0.00046
-7800	-3850	0.00061
-7750	-3850	0.00031
-7700	-3850	0.00061
-7650	-3850	0.00046
-7600	-3850	0.00046
-7550	-3850	0.00031
-7500	-3850	0.00031
-7450	-3850	0.00031
-7400	-3850	0.00031
-7350	-3850	0.00061
-7300	-3850	0.00076
-7250	-3850	0.00046
-7200	-3850	0.00061
-7150	-3850	0.00061
-7100	-3850	0.00046
-7050	-3850	0.00046
-7000	-3850	0.00046
-9000	-3800	0.00031
-8950	-3800	0.07736
-8900	-3800	0.12894
-8850	-3800	0.18738
-8800	-3800	0.25604
-8750	-3800	0.35553
-8700	-3800	0.43869
-8650	-3800	0.4628
-8600	-3800	0.42435
-8550	-3800	0.37796
-8500	-3800	0.32135
-8450	-3800	0.24017
-8400	-3800	0.14801
-8350	-3800	0.10681
-8300	-3800	0.06775
-8250	-3800	0.04211
-8200	-3800	0.02457
-8150	-3800	0.01083
-8100	-3800	0.00763
-8050	-3800	0.00473
-8000	-3800	0.0032
-7950	-3800	0.00198
-7900	-3800	0.00076
-7850	-3800	0.00061
-7800	-3800	0.00046
-7750	-3800	0.00046
-7700	-3800	0.00031
-7650	-3800	0.00076
-7600	-3800	0.00092
-7550	-3800	0.00092
-7500	-3800	0.00092
-7450	-3800	0.00061
-7400	-3800	0.00061
-7350	-3800	0.00061
-7300	-3800	0.00046
-7250	-3800	0.00061
-7200	-3800	0.00046
-7150	-3800	0.00046
-7100	-3800	0.00031
-7050	-3800	0.00031
-7000	-3800	0.00031
-9000	-3750	0.1033
-8950	-3750	0.06485
-8900	-3750	0.07233
-8850	-3750	0.09674
-8800	-3750	0.1506
-8750	-3750	0.29861
-8700	-3750	0.35873
-8650	-3750	0.4071
-8600	-3750	0.41656
-8550	-3750	0.38132
-8500	-3750	0.25925
-8450	-3750	0.20981
-8400	-3750	0.16495
-8350	-3750	0.10941
-8300	-3750	0.07065
-8250	-3750	0.0264
-8200	-3750	0.01923
-8150	-3750	0.01373
-8100	-3750	0.00885
-8050	-3750	0.00488
-8000	-3750	0.00153
-7950	-3750	0.00092
-7900	-3750	0.00122
-7850	-3750	0.00092
-7800	-3750	0.00076
-7750	-3750	0.00046
-7700	-3750	0.00061
-7650	-3750	0.00061
-7600	-3750	0.00076
-7550	-3750	0.00061
-7500	-3750	0.00046
-7450	-3750	0.00046
-7400	-3750	0.00046
-7350	-3750	0.00046
-7300	-3750	0.00031
-7250	-3750	0.00031
-7200	-3750	0.00031
-7150	-3750	0.00015
-7100	-3750	0.00015
-7050	-3750	0.00031
-7000	-3750	0.00046
-9000	-3700	0.00061
-8950	-3700	0.10559
-8900	-3700	0.07248
