 #x0  -21300
 #y0  16000
 #xsize  2000
 #ysize  2000
 #step  50
 #wait  300
-21750	16400	0.01038
-21700	16400	0.00839
-21650	16400	0.00595
-21600	16400	0.00397
-21550	16400	0.00244
-21500	16400	0.00092
-21450	16400	0.00061
-21400	16400	0.00061
-21350	16400	0.00046
-21300	16400	0.00046
-21250	16400	0.00031
-21200	16400	0.00031
-21150	16400	0.00046
-21100	16400	0.00076
-21050	16400	0.00076
-21000	16400	0.00061
-20950	16400	0.00061
-20900	16400	0.00061
-20850	16400	0.00046
-20800	16400	0.00046
-20750	16400	0.00046
-20700	16400	0.00046
-20650	16400	0.00046
-20600	16400	0.00046
-20550	16400	0.00031
-20500	16400	0.00015
-20450	16400	0.00031
-20400	16400	0.00015
-20350	16400	0.00015
-20300	16400	0.00046
-22300	16450	0.00061
-22250	16450	0.03754
-22200	16450	0.03983
-22150	16450	0.03922
-22100	16450	0.03448
-22050	16450	0.03174
-22000	16450	0.02808
-21950	16450	0.02243
-21900	16450	0.0177
-21850	16450	0.01038
-21800	16450	0.00854
-21750	16450	0.00656
-21700	16450	0.00519
-21650	16450	0.00412
-21600	16450	0.00122
-21550	16450	0.00092
-21500	16450	0.00061
-21450	16450	0.00061
-21400	16450	0.00076
-21350	16450	0.00076
-21300	16450	0.00076
-21250	16450	0.00061
-21200	16450	0.00061
-21150	16450	0.00046
-21100	16450	0.00046
-21050	16450	0.00031
-21000	16450	0.00046
-20950	16450	0.00031
-20900	16450	0.00031
-20850	16450	0.00031
-20800	16450	0.00031
-20750	16450	0.00031
-20700	16450	0.00031
-20650	16450	0.00015
-20600	16450	0.00015
-20550	16450	0.00046
-20500	16450	0.00046
-20450	16450	0.00061
-20400	16450	0.00061
-20350	16450	0.00046
-20300	16450	0.00046
-22300	16500	0.00046
-22250	16500	0.02258
-22200	16500	0.02594
-22150	16500	0.02563
-22100	16500	0.02441
-22050	16500	0.02213
-22000	16500	0.01846
-21950	16500	0.01389
-21900	16500	0.00839
-21850	16500	0.00671
-21800	16500	0.00549
-21750	16500	0.00458
-21700	16500	0.00351
-21650	16500	0.00214
-21600	16500	0.00122
-21550	16500	0.00122
-21500	16500	0.00092
-21450	16500	0.00061
-21400	16500	0.00076
-21350	16500	0.00061
-21300	16500	0.00061
-21250	16500	0.00031
-21200	16500	0.00046
-21150	16500	0.00046
-21100	16500	0.00031
-21050	16500	0.00031
-21000	16500	0.00031
-20950	16500	0.00031
-20900	16500	0.00015
-20850	16500	0.00015
-20800	16500	0.00046
-20750	16500	0.00061
-20700	16500	0.00061
-20650	16500	0.00061
-20600	16500	0.00046
-20550	16500	0.00046
-20500	16500	0.00031
-20450	16500	0.00046
-20400	16500	0.00031
-20350	16500	0.00031
-20300	16500	0.00015
-22300	16550	0.00031
-22250	16550	0.01114
-22200	16550	0.01633
-22150	16550	0.01694
-22100	16550	0.01678
-22050	16550	0.01526
-22000	16550	0.01144
-21950	16550	0.00824
-21900	16550	0.00595
-21850	16550	0.00519
-21800	16550	0.00427
-21750	16550	0.0032
-21700	16550	0.00198
-21650	16550	0.00122
-21600	16550	0.00092
-21550	16550	0.00092
-21500	16550	0.00076
-21450	16550	0.00046
-21400	16550	0.00046
-21350	16550	0.00046
-21300	16550	0.00031
-21250	16550	0.00031
-21200	16550	0.00031
-21150	16550	0.00015
-21100	16550	0.00061
-21050	16550	0.00092
-21000	16550	0.00061
-20950	16550	0.00061
-20900	16550	0.00061
-20850	16550	0.00061
-20800	16550	0.00031
-20750	16550	0.00046
-20700	16550	0.00031
-20650	16550	0.00046
-20600	16550	0.00046
-20550	16550	0.00031
-20500	16550	0.00031
-20450	16550	0.00031
-20400	16550	0.00015
-20350	16550	0.00015
-20300	16550	0.00015
-22300	16600	0.0058
-22250	16600	0.00641
-22200	16600	0.00809
-22150	16600	0.01007
-22100	16600	0.01068
-22050	16600	0.00839
-22000	16600	0.00656
-21950	16600	0.00504
-21900	16600	0.00412
-21850	16600	0.00351
-21800	16600	0.00183
-21750	16600	0.00153
-21700	16600	0.00107
-21650	16600	0.00076
-21600	16600	0.00061
-21550	16600	0.00046
-21500	16600	0.00031
-21450	16600	0.00046
-21400	16600	0.00031
-21350	16600	0.00061
-21300	16600	0.00061
-21250	16600	0.00061
-21200	16600	0.00076
-21150	16600	0.00061
-21100	16600	0.00061
-21050	16600	0.00046
-21000	16600	0.00046
-20950	16600	0.00046
-20900	16600	0.00046
-20850	16600	0.00046
-20800	16600	0.00031
-20750	16600	0.00031
-20700	16600	0.00031
-20650	16600	0.00015
-20600	16600	0.00015
-20550	16600	0.00015
-20500	16600	0.00046
-20450	16600	0.00061
-20400	16600	0.00046
-20350	16600	0.00046
-20300	16600	0.00046
-22300	16650	0.00046
-22250	16650	0.00458
-22200	16650	0.00519
-22150	16650	0.0058
-22100	16650	0.00595
-22050	16650	0.00565
-22000	16650	0.00458
-21950	16650	0.0032
-21900	16650	0.00214
-21850	16650	0.00122
-21800	16650	0.00107
-21750	16650	0.00076
-21700	16650	0.00061
-21650	16650	0.00046
-21600	16650	0.00076
-21550	16650	0.00076
-21500	16650	0.00076
-21450	16650	0.00061
-21400	16650	0.00061
-21350	16650	0.00061
-21300	16650	0.00061
-21250	16650	0.00046
-21200	16650	0.00046
-21150	16650	0.00046
-21100	16650	0.00031
-21050	16650	0.00046
-21000	16650	0.00031
-20950	16650	0.00031
-20900	16650	0.00031
-20850	16650	0.00015
-20800	16650	0.00015
-20750	16650	0.00046
-20700	16650	0.00031
-20650	16650	0.00061
-20600	16650	0.00046
-20550	16650	0.00046
-20500	16650	0.00031
-20450	16650	0.00046
-20400	16650	0.00031
-20350	16650	0.00031
-20300	16650	0.00031
-22300	16700	0.00031
-22250	16700	0.00381
-22200	16700	0.00412
-22150	16700	0.00504
-22100	16700	0.00504
-22050	16700	0.00458
-22000	16700	0.00336
-21950	16700	0.00168
-21900	16700	0.00168
-21850	16700	0.00168
-21800	16700	0.00122
-21750	16700	0.00092
-21700	16700	0.00061
-21650	16700	0.00046
-21600	16700	0.00076
-21550	16700	0.00061
-21500	16700	0.00061
-21450	16700	0.00046
-21400	16700	0.00031
-21350	16700	0.00031
-21300	16700	0.00046
-21250	16700	0.00015
-21200	16700	0.00031
-21150	16700	0.00031
-21100	16700	0.00031
-21050	16700	0.00015
-21000	16700	0.00076
-20950	16700	0.00061
-20900	16700	0.00061
-20850	16700	0.00061
-20800	16700	0.00061
-20750	16700	0.00031
-20700	16700	0.00046
-20650	16700	0.00031
-20600	16700	0.00046
-20550	16700	0.00046
-20500	16700	0.00031
-20450	16700	0.00031
-20400	16700	0.00031
-20350	16700	0.00015
-20300	16700	0.00031
-22300	16750	0.00015
-22250	16750	0.00305
-22200	16750	0.00305
-22150	16750	0.00412
-22100	16750	0.00412
-22050	16750	0.00366
-22000	16750	0.00183
-21950	16750	0.00122
-21900	16750	0.00092
-21850	16750	0.00092
-21800	16750	0.00076
-21750	16750	0.00061
-21700	16750	0.00061
-21650	16750	0.00046
-21600	16750	0.00046
-21550	16750	0.00046
-21500	16750	0.00015
-21450	16750	0.00031
-21400	16750	0.00015
-21350	16750	0.00031
-21300	16750	0.00061
-21250	16750	0.00076
-21200	16750	0.00061
-21150	16750	0.00076
-21100	16750	0.00061
-21050	16750	0.00046
-21000	16750	0.00061
-20950	16750	0.00046
-20900	16750	0.00046
-20850	16750	0.00031
-20800	16750	0.00046
-20750	16750	0.00031
-20700	16750	0.00031
-20650	16750	0.00031
-20600	16750	0.00031
-20550	16750	0.00015
-20500	16750	0.00015
-20450	16750	0.00015
-20400	16750	0.00046
-20350	16750	0.00046
-20300	16750	0.00046
-22300	16800	0.00061
-22250	16800	0.00137
-22200	16800	0.00214
-22150	16800	0.00305
-22100	16800	0.00336
-22050	16800	0.00214
-22000	16800	0.00137
-21950	16800	0.00107
-21900	16800	0.00076
-21850	16800	0.00046
-21800	16800	0.00046
-21750	16800	0.00031
-21700	16800	0.00031
-21650	16800	0.00031
-21600	16800	0.00031
-21550	16800	0.00061
-21500	16800	0.00076
-21450	16800	0.00061
-21400	16800	0.00046
-21350	16800	0.00046
-21300	16800	0.00046
-21250	16800	0.00046
-21200	16800	0.00046
-21150	16800	0.00031
-21100	16800	0.00046
-21050	16800	0.00046
-21000	16800	0.00031
-20950	16800	0.00046
-20900	16800	0.00015
-20850	16800	0.00015
-20800	16800	0.00031
-20750	16800	0.00015
-20700	16800	0.00061
-20650	16800	0.00061
-20600	16800	0.00061
-20550	16800	0.00046
-20500	16800	0.00046
-20450	16800	0.00046
-20400	16800	0.00046
-20350	16800	0.00046
-20300	16800	0.00031
-22300	16850	0.00031
-22250	16850	0.00061
-22200	16850	0.00122
-22150	16850	0.00259
-22100	16850	0.00229
-22050	16850	0.00168
-22000	16850	0.00107
-21950	16850	0.00061
-21900	16850	0.00031
-21850	16850	0.00076
-21800	16850	0.00076
-21750	16850	0.00061
-21700	16850	0.00046
-21650	16850	0.00061
-21600	16850	0.00061
-21550	16850	0.00046
-21500	16850	0.00061
-21450	16850	0.00046
-21400	16850	0.00046
-21350	16850	0.00031
-21300	16850	0.00046
-21250	16850	0.00031
-21200	16850	0.00031
-21150	16850	0.00031
-21100	16850	0.00015
-21050	16850	0.00015
-21000	16850	0.00031
-20950	16850	0.00076
-20900	16850	0.00061
-20850	16850	0.00061
-20800	16850	0.00061
-20750	16850	0.00061
-20700	16850	0.00046
-20650	16850	0.00031
-20600	16850	0.00046
-20550	16850	0.00046
-20500	16850	0.00031
-20450	16850	0.00031
-20400	16850	0.00015
-20350	16850	0.00031
-20300	16850	0.00031
-22300	16900	0.00015
-22250	16900	0.00046
-22200	16900	0.00107
-22150	16900	0.00183
-22100	16900	0.00198
-22050	16900	0.00168
-22000	16900	0.00137
-21950	16900	0.00092
-21900	16900	0.00076
-21850	16900	0.00061
-21800	16900	0.00046
-21750	16900	0.00046
-21700	16900	0.00046
-21650	16900	0.00031
-21600	16900	0.00046
-21550	16900	0.00031
-21500	16900	0.00015
-21450	16900	0.00031
-21400	16900	0.00031
-21350	16900	0.00015
-21300	16900	0.00015
-21250	16900	0
-21200	16900	0.00046
-21150	16900	0.00061
-21100	16900	0.00061
-21050	16900	0.00046
-21000	16900	0.00046
-20950	16900	0.00046
-20900	16900	0.00061
-20850	16900	0.00046
-20800	16900	0.00046
-20750	16900	0.00046
-20700	16900	0.00031
-20650	16900	0.00031
-20600	16900	0.00031
-20550	16900	0.00015
-20500	16900	0.00031
-20450	16900	0.00015
-20400	16900	0.00015
-20350	16900	0.00046
-20300	16900	0.00061
-22300	16950	0.00061
-22250	16950	0.00076
-22200	16950	0.00107
-22150	16950	0.00122
-22100	16950	0.00153
-22050	16950	0.00107
-22000	16950	0.00061
-21950	16950	0.00061
-21900	16950	0.00046
-21850	16950	0.00046
-21800	16950	0.00031
-21750	16950	0.00031
-21700	16950	0.00031
-21650	16950	0.00031
-21600	16950	0.00031
-21550	16950	0.00046
-21500	16950	0.00061
-21450	16950	0.00061
-21400	16950	0.00046
-21350	16950	0.00046
-21300	16950	0.00046
-21250	16950	0.00046
-21200	16950	0.00031
-21150	16950	0.00046
-21100	16950	0.00046
-21050	16950	0.00046
-21000	16950	0.00031
-20950	16950	0.00031
-20900	16950	0.00031
-20850	16950	0.00031
-20800	16950	0.00015
-20750	16950	0.00015
-20700	16950	0.00031
-20650	16950	0.00015
-20600	16950	0.00046
-20550	16950	0.00046
-20500	16950	0.00046
-20450	16950	0.00031
-20400	16950	0.00046
-20350	16950	0.00031
-20300	16950	0.00046
-22300	17000	0.00046
-22250	17000	0.00046
-22200	17000	0.00061
-22150	17000	0.00076
-22100	17000	0.00076
-22050	17000	0.00061
-22000	17000	0.00046
-21950	17000	0.00031
-21900	17000	0.00031
-21850	17000	0.00015
-21800	17000	0.00061
-21750	17000	0.00046
-21700	17000	0.00061
-21650	17000	0.00061
-21600	17000	0.00046
-21550	17000	0.00046
-21500	17000	0.00031
-21450	17000	0.00031
-21400	17000	0.00031
-21350	17000	0.00031
-21300	17000	0.00031
-21250	17000	0.00015
-21200	17000	0.00031
-21150	17000	0.00031
-21100	17000	0.00031
-21050	17000	0.00015
-21000	17000	0.00031
-20950	17000	0.00015
-20900	17000	0.00061
-20850	17000	0.00046
-20800	17000	0.00076
-20750	17000	0.00061
-20700	17000	0.00046
-20650	17000	0.00046
-20600	17000	0.00046
-20550	17000	0.00046
-20500	17000	0.00031
-20450	17000	0.00031
-20400	17000	0.00031
-20350	17000	0.00031
-20300	17000	0.00031
