 #x0  14700
 #y0  16000
 #xsize  2000
 #ysize  2000
 #step  50
 #wait  300
14900	15400	0.00046
14950	15400	0.00031
15000	15400	0.00031
15050	15400	0.00061
15100	15400	0.00076
15150	15400	0.00076
15200	15400	0.00061
15250	15400	0.00061
15300	15400	0.00061
15350	15400	0.00046
15400	15400	0.00061
15450	15400	0.00061
15500	15400	0.00046
15550	15400	0.00046
15600	15400	0.00031
15650	15400	0.00031
15700	15400	0.00031
13700	15450	0.00031
13750	15450	0.00061
13800	15450	0.00092
13850	15450	0.00153
13900	15450	0.00183
13950	15450	0.00275
14000	15450	0.0032
14050	15450	0.0032
14100	15450	0.0032
14150	15450	0.00305
14200	15450	0.00244
14250	15450	0.00183
14300	15450	0.00137
14350	15450	0.00107
14400	15450	0.00092
14450	15450	0.00092
14500	15450	0.00092
14550	15450	0.00092
14600	15450	0.00092
14650	15450	0.00076
14700	15450	0.00076
14750	15450	0.00107
14800	15450	0.00061
14850	15450	0.00076
14900	15450	0.00076
14950	15450	0.00076
15000	15450	0.00076
15050	15450	0.00076
15100	15450	0.00061
15150	15450	0.00076
15200	15450	0.00046
15250	15450	0.00061
15300	15450	0.00046
15350	15450	0.00046
15400	15450	0.00031
15450	15450	0.00031
15500	15450	0.00031
15550	15450	0.00031
15600	15450	0.00031
15650	15450	0.00061
15700	15450	0.00076
13700	15500	0.00107
13750	15500	0.00122
13800	15500	0.00137
13850	15500	0.00168
13900	15500	0.00244
13950	15500	0.00397
14000	15500	0.00427
14050	15500	0.00443
14100	15500	0.00458
14150	15500	0.00412
14200	15500	0.00351
14250	15500	0.0029
14300	15500	0.00275
14350	15500	0.00229
14400	15500	0.00198
14450	15500	0.00168
14500	15500	0.00153
14550	15500	0.00153
14600	15500	0.00137
14650	15500	0.00122
14700	15500	0.00122
14750	15500	0.00107
14800	15500	0.00076
14850	15500	0.00076
14900	15500	0.00061
14950	15500	0.00061
15000	15500	0.00046
15050	15500	0.00061
15100	15500	0.00061
15150	15500	0.00046
15200	15500	0.00046
15250	15500	0.00046
15300	15500	0.00031
15350	15500	0.00076
15400	15500	0.00061
15450	15500	0.00092
15500	15500	0.00076
15550	15500	0.00076
15600	15500	0.00076
15650	15500	0.00061
15700	15500	0.00061
13700	15550	0.00122
13750	15550	0.00214
13800	15550	0.00259
13850	15550	0.00305
13900	15550	0.00488
13950	15550	0.00549
14000	15550	0.00595
14050	15550	0.00671
14100	15550	0.00717
14150	15550	0.00565
14200	15550	0.00595
14250	15550	0.00565
14300	15550	0.00519
14350	15550	0.00458
14400	15550	0.00381
14450	15550	0.00351
14500	15550	0.0029
14550	15550	0.00198
14600	15550	0.00183
14650	15550	0.00153
14700	15550	0.00137
14750	15550	0.00122
14800	15550	0.00076
14850	15550	0.00061
14900	15550	0.00046
14950	15550	0.00046
15000	15550	0.00031
15050	15550	0.00046
15100	15550	0.00076
15150	15550	0.00092
15200	15550	0.00076
15250	15550	0.00092
15300	15550	0.00092
15350	15550	0.00076
15400	15550	0.00061
15450	15550	0.00061
15500	15550	0.00046
15550	15550	0.00061
15600	15550	0.00046
15650	15550	0.00046
15700	15550	0.00031
13700	15600	0.00031
13750	15600	0.00366
13800	15600	0.00427
13850	15600	0.00549
13900	15600	0.0058
13950	15600	0.00793
14000	15600	0.01038
14050	15600	0.01343
14100	15600	0.01404
14150	15600	0.01404
14200	15600	0.01297
14250	15600	0.01129
14300	15600	0.00824
14350	15600	0.00717
14400	15600	0.0061
14450	15600	0.00534
14500	15600	0.00458
14550	15600	0.0029
14600	15600	0.00214
14650	15600	0.00168
14700	15600	0.00137
14750	15600	0.00107
14800	15600	0.00107
14850	15600	0.00107
14900	15600	0.00092
14950	15600	0.00092
15000	15600	0.00061
15050	15600	0.00076
15100	15600	0.00076
15150	15600	0.00076
15200	15600	0.00076
15250	15600	0.00061
15300	15600	0.00061
15350	15600	0.00061
15400	15600	0.00046
15450	15600	0.00046
15500	15600	0.00031
15550	15600	0.00031
15600	15600	0.00015
15650	15600	0.00031
15700	15600	0.00061
13700	15650	0.00061
13750	15650	0.0058
13800	15650	0.00687
13850	15650	0.0087
13900	15650	0.01053
13950	15650	0.01389
14000	15650	0.02151
14050	15650	0.02396
14100	15650	0.02594
14150	15650	0.02686
14200	15650	0.02731
14250	15650	0.02121
14300	15650	0.01801
14350	15650	0.01511
14400	15650	0.01221
14450	15650	0.00946
14500	15650	0.00702
14550	15650	0.0058
14600	15650	0.00458
14650	15650	0.00336
14700	15650	0.00244
14750	15650	0.00153
14800	15650	0.00122
14850	15650	0.00107
14900	15650	0.00092
14950	15650	0.00092
15000	15650	0.00061
15050	15650	0.00061
15100	15650	0.00046
15150	15650	0.00061
15200	15650	0.00046
15250	15650	0.00046
15300	15650	0.00031
15350	15650	0.00031
15400	15650	0.00031
15450	15650	0.00061
15500	15650	0.00076
15550	15650	0.00061
15600	15650	0.00076
15650	15650	0.00061
15700	15650	0.00061
13700	15700	0.00656
13750	15700	0.00885
13800	15700	0.01053
13850	15700	0.01312
13900	15700	0.01617
13950	15700	0.02762
14000	15700	0.03281
14050	15700	0.03815
14100	15700	0.04547
14150	15700	0.04837
14200	15700	0.04745
14250	15700	0.04776
14300	15700	0.04257
14350	15700	0.03479
14400	15700	0.02701
14450	15700	0.01831
14500	15700	0.01358
14550	15700	0.00946
14600	15700	0.00656
14650	15700	0.00488
14700	15700	0.00305
14750	15700	0.00244
14800	15700	0.00153
14850	15700	0.00122
14900	15700	0.00092
14950	15700	0.00061
15000	15700	0.00061
15050	15700	0.00046
15100	15700	0.00046
15150	15700	0.00076
15200	15700	0.00092
15250	15700	0.00092
15300	15700	0.00076
15350	15700	0.00076
15400	15700	0.00076
15450	15700	0.00046
15500	15700	0.00076
15550	15700	0.00046
15600	15700	0.00046
15650	15700	0.00046
15700	15700	0.00046
13700	15750	0.00702
13750	15750	0.01389
13800	15750	0.01709
13850	15750	0.02609
13900	15750	0.03342
13950	15750	0.04135
14000	15750	0.04761
14050	15750	0.0621
14100	15750	0.07965
14150	15750	0.08484
14200	15750	0.08636
14250	15750	0.0853
14300	15750	0.07767
14350	15750	0.05737
14400	15750	0.04913
14450	15750	0.04028
14500	15750	0.02808
14550	15750	0.01892
14600	15750	0.00732
14650	15750	0.00595
14700	15750	0.00488
14750	15750	0.00397
14800	15750	0.00259
14850	15750	0.00183
14900	15750	0.00168
14950	15750	0.00153
15000	15750	0.00122
15050	15750	0.00107
15100	15750	0.00061
15150	15750	0.00061
15200	15750	0.00061
15250	15750	0.00046
15300	15750	0.00046
15350	15750	0.00046
15400	15750	0.00046
15450	15750	0.00031
15500	15750	0.00046
15550	15750	0.00046
15600	15750	0.00031
15650	15750	0.00031
15700	15750	0.00031
13700	15800	0.00061
13750	15800	0.02762
13800	15800	0.02777
13850	15800	0.03052
13900	15800	0.04013
13950	15800	0.05264
14000	15800	0.07294
14050	15800	0.10788
14100	15800	0.12177
14150	15800	0.13596
14200	15800	0.14465
14250	15800	0.14511
14300	15800	0.12238
14350	15800	0.10834
14400	15800	0.0943
14450	15800	0.07477
14500	15800	0.05341
14550	15800	0.02304
14600	15800	0.0235
14650	15800	0.0148
14700	15800	0.00839
14750	15800	0.00565
14800	15800	0.00366
14850	15800	0.0032
14900	15800	0.00229
14950	15800	0.00168
15000	15800	0.00122
15050	15800	0.00092
15100	15800	0.00061
15150	15800	0.00061
15200	15800	0.00061
15250	15800	0.00031
15300	15800	0.00031
15350	15800	0.00031
15400	15800	0.00031
15450	15800	0.00015
15500	15800	0.00061
15550	15800	0.00076
15600	15800	0.00076
15650	15800	0.00076
15700	15800	0.00046
13700	15850	0.00061
13750	15850	0.03769
13800	15850	0.03983
13850	15850	0.04242
13900	15850	0.05173
13950	15850	0.06912
14000	15850	0.11902
14050	15850	0.14114
14100	15850	0.16479
14150	15850	0.19562
14200	15850	0.2182
14250	15850	0.22171
14300	15850	0.22247
14350	15850	0.20004
14400	15850	0.17059
14450	15850	0.13535
14500	15850	0.09048
14550	15850	0.06683
14600	15850	0.04517
14650	15850	0.02762
14700	15850	0.01694
14750	15850	0.00763
14800	15850	0.00565
14850	15850	0.00443
14900	15850	0.00305
14950	15850	0.00122
15000	15850	0.00107
15050	15850	0.00092
15100	15850	0.00061
15150	15850	0.00061
15200	15850	0.00107
15250	15850	0.00107
15300	15850	0.00076
15350	15850	0.00076
15400	15850	0.00076
15450	15850	0.00061
15500	15850	0.00046
15550	15850	0.00061
15600	15850	0.00046
15650	15850	0.00061
15700	15850	0.00046
13700	15900	0.03647
13750	15900	0.05417
13800	15900	0.05447
13850	15900	0.05692
13900	15900	0.0824
13950	15900	0.10635
14000	15900	0.13184
14050	15900	0.15366
14100	15900	0.20264
14150	15900	0.26932
14200	15900	0.29312
14250	15900	0.31403
14300	15900	0.31998
14350	15900	0.30289
14400	15900	0.23361
14450	15900	0.19867
14500	15900	0.15961
14550	15900	0.11322
14600	15900	0.07477
14650	15900	0.03159
14700	15900	0.02304
14750	15900	0.01617
14800	15900	0.00992
14850	15900	0.00549
14900	15900	0.00412
14950	15900	0.0029
15000	15900	0.00168
15050	15900	0.00122
15100	15900	0.00107
15150	15900	0.00092
15200	15900	0.00076
15250	15900	0.00076
15300	15900	0.00076
15350	15900	0.00061
15400	15900	0.00061
15450	15900	0.00046
15500	15900	0.00046
15550	15900	0.00046
15600	15900	0.00046
15650	15900	0.00031
15700	15900	0.00031
13700	15950	0.03052
13750	15950	0.08545
13800	15950	0.07675
13850	15950	0.0708
13900	15950	0.07187
13950	15950	0.08606
14000	15950	0.11414
14050	15950	0.15671
14100	15950	0.25177
14150	15950	0.29251
14200	15950	0.34195
14250	15950	0.38605
14300	15950	0.41
14350	15950	0.37842
14400	15950	0.34592
14450	15950	0.30701
14500	15950	0.24094
14550	15950	0.17059
14600	15950	0.07309
14650	15950	0.07339
14700	15950	0.04639
14750	15950	0.02731
14800	15950	0.01495
14850	15950	0.00687
14900	15950	0.00504
14950	15950	0.00351
15000	15950	0.00183
15050	15950	0.00122
15100	15950	0.00076
15150	15950	0.00076
15200	15950	0.00061
15250	15950	0.00061
15300	15950	0.00046
15350	15950	0.00031
15400	15950	0.00031
15450	15950	0.00031
15500	15950	0.00031
15550	15950	0.00076
15600	15950	0.00061
15650	15950	0.00076
15700	15950	0.00076
13700	16000	0.00061
13750	16000	0.12466
13800	16000	0.09018
13850	16000	0.08163
13900	16000	0.07477
13950	16000	0.0824
14000	16000	0.10498
14050	16000	0.17929
14100	16000	0.22171
14150	16000	0.27298
14200	16000	0.34821
14250	16000	0.46066
14300	16000	0.47348
14350	16000	0.46158
14400	16000	0.45151
14450	16000	0.39291
14500	16000	0.27176
14550	16000	0.21896
14600	16000	0.15564
14650	16000	0.1004
14700	16000	0.0621
14750	16000	0.02441
14800	16000	0.01633
14850	16000	0.01022
14900	16000	0.00595
14950	16000	0.00397
15000	16000	0.00122
15050	16000	0.00076
15100	16000	0.00061
15150	16000	0.00046
15200	16000	0.00046
15250	16000	0.00076
15300	16000	0.00107
15350	16000	0.00092
15400	16000	0.00076
15450	16000	0.00076
15500	16000	0.00061
15550	16000	0.00061
15600	16000	0.00061
15650	16000	0.00061
15700	16000	0.00046
13700	16050	0.1297
13750	16050	0.14542
13800	16050	0.11826
13850	16050	0.09384
13900	16050	0.07904
13950	16050	0.08865
14000	16050	0.10864
14050	16050	0.13458
14100	16050	0.16342
14150	16050	0.22842
14200	16050	0.33661
14250	16050	0.39032
14300	16050	0.45822
14350	16050	0.50278
14400	16050	0.50232
14450	16050	0.41473
14500	16050	0.36041
14550	16050	0.29663
14600	16050	0.20844
14650	16050	0.13153
14700	16050	0.05219
14750	16050	0.03662
14800	16050	0.02441
14850	16050	0.0148
14900	16050	0.00732
14950	16050	0.00305
15000	16050	0.0032
15050	16050	0.00168
15100	16050	0.00107
15150	16050	0.00076
15200	16050	0.00092
15250	16050	0.00092
15300	16050	0.00061
15350	16050	0.00061
15400	16050	0.00061
15450	16050	0.00061
15500	16050	0.00061
15550	16050	0.00046
15600	16050	0.00046
15650	16050	0.00046
15700	16050	0.00031
13700	16100	0.11139
13750	16100	0.19791
13800	16100	0.14847
13850	16100	0.11353
13900	16100	0.08575
13950	16100	0.07889
14000	16100	0.07767
14050	16100	0.08774
14100	16100	0.11322
14150	16100	0.1889
14200	16100	0.23605
14250	16100	0.31281
14300	16100	0.39459
14350	16100	0.46463
14400	16100	0.48691
14450	16100	0.46112
14500	16100	0.4248
14550	16100	0.34225
14600	16100	0.25024
14650	16100	0.103
14700	16100	0.10254
14750	16100	0.06104
14800	16100	0.03479
14850	16100	0.0206
14900	16100	0.00885
14950	16100	0.00534
15000	16100	0.00351
15050	16100	0.00214
15100	16100	0.00107
15150	16100	0.00061
15200	16100	0.00046
15250	16100	0.00046
15300	16100	0.00046
15350	16100	0.00046
15400	16100	0.00046
15450	16100	0.00031
15500	16100	0.00031
15550	16100	0.00031
15600	16100	0.00061
15650	16100	0.00076
15700	16100	0.00061
13700	16150	0.00061
13750	16150	0.26047
13800	16150	0.13809
13850	16150	0.11612
13900	16150	0.10468
13950	16150	0.0943
14000	16150	0.08362
14050	16150	0.0737
14100	16150	0.08316
14150	16150	0.09949
14200	16150	0.13031
14250	16150	0.20142
14300	16150	0.36926
14350	16150	0.41931
14400	16150	0.43884
14450	16150	0.45166
14500	16150	0.42633
14550	16150	0.32333
14600	16150	0.26825
14650	16150	0.19012
14700	16150	0.12085
14750	16150	0.07263
14800	16150	0.0296
14850	16150	0.01968
14900	16150	0.01236
14950	16150	0.0061
15000	16150	0.00397
15050	16150	0.00137
15100	16150	0.00092
15150	16150	0.00061
15200	16150	0.00046
15250	16150	0.00046
15300	16150	0.00076
15350	16150	0.00092
15400	16150	0.00092
15450	16150	0.00092
15500	16150	0.00061
15550	16150	0.00061
15600	16150	0.00046
15650	16150	0.00046
15700	16150	0.00046
13700	16200	0.00046
13750	16200	0.19623
13800	16200	0.1535
13850	16200	0.12955
13900	16200	0.12451
13950	16200	0.11581
14000	16200	0.08316
14050	16200	0.07324
14100	16200	0.06668
14150	16200	0.0621
14200	16200	0.06912
14250	16200	0.12817
14300	16200	0.17807
14350	16200	0.25726
14400	16200	0.33081
14450	16200	0.37445
14500	16200	0.35706
14550	16200	0.32486
14600	16200	0.27161
14650	16200	0.19424
14700	16200	0.12756
14750	16200	0.05325
14800	16200	0.03754
14850	16200	0.02518
14900	16200	0.0148
14950	16200	0.00732
15000	16200	0.00229
15050	16200	0.00259
15100	16200	0.00168
15150	16200	0.00107
15200	16200	0.00107
15250	16200	0.00107
15300	16200	0.00076
15350	16200	0.00092
15400	16200	0.00092
15450	16200	0.00076
15500	16200	0.00046
15550	16200	0.00061
15600	16200	0.00046
15650	16200	0.00046
15700	16200	0.00046
13700	16250	0.21194
13750	16250	0.22141
13800	16250	0.16983
13850	16250	0.14526
13900	16250	0.14954
13950	16250	0.14771
14000	16250	0.13596
14050	16250	0.11887
14100	16250	0.10132
14150	16250	0.08133
14200	16250	0.06134
14250	16250	0.05936
14300	16250	0.08759
14350	16250	0.15015
14400	16250	0.21927
14450	16250	0.29739
14500	16250	0.3064
14550	16250	0.29846
14600	16250	0.25284
14650	16250	0.18707
14700	16250	0.08377
14750	16250	0.06256
14800	16250	0.04959
14850	16250	0.02914
14900	16250	0.01785
14950	16250	0.00824
15000	16250	0.00458
15050	16250	0.0029
15100	16250	0.00183
15150	16250	0.00076
15200	16250	0.00061
15250	16250	0.00046
15300	16250	0.00061
15350	16250	0.00061
15400	16250	0.00061
15450	16250	0.00061
15500	16250	0.00061
15550	16250	0.00046
15600	16250	0.00046
15650	16250	0.00076
15700	16250	0.00061
13700	16300	0.00061
13750	16300	0.24734
13800	16300	0.17288
13850	16300	0.16006
13900	16300	0.16556
13950	16300	0.16541
14000	16300	0.15991
14050	16300	0.1564
14100	16300	0.13046
14150	16300	0.11292
14200	16300	0.09476
14250	16300	0.07141
14300	16300	0.05447
14350	16300	0.12589
14400	16300	0.16998
14450	16300	0.20035
14500	16300	0.22537
14550	16300	0.23697
14600	16300	0.1944
14650	16300	0.16418
14700	16300	0.11749
14750	16300	0.07675
14800	16300	0.04791
14850	16300	0.02106
14900	16300	0.01495
14950	16300	0.00961
15000	16300	0.00519
15050	16300	0.00336
15100	16300	0.00153
15150	16300	0.00107
15200	16300	0.00076
15250	16300	0.00061
15300	16300	0.00046
15350	16300	0.00061
15400	16300	0.00092
15450	16300	0.00107
15500	16300	0.00092
15550	16300	0.00092
15600	16300	0.00076
15650	16300	0.00076
15700	16300	0.00076
13700	16350	0.00076
13750	16350	0.21942
13800	16350	0.1619
13850	16350	0.16327
13900	16350	0.17029
13950	16350	0.1709
14000	16350	0.17548
14050	16350	0.19669
14100	16350	0.19409
14150	16350	0.1825
14200	16350	0.15671
14250	16350	0.12222
14300	16350	0.0795
14350	16350	0.06302
14400	16350	0.0769
14450	16350	0.11032
14500	16350	0.14847
14550	16350	0.16678
14600	16350	0.16113
14650	16350	0.13824
14700	16350	0.10101
14750	16350	0.0679
14800	16350	0.03082
14850	16350	0.02274
14900	16350	0.01617
14950	16350	0.00961
15000	16350	0.00534
15050	16350	0.00259
15100	16350	0.0029
15150	16350	0.00214
15200	16350	0.00168
15250	16350	0.00122
15300	16350	0.00107
15350	16350	0.00107
15400	16350	0.00092
15450	16350	0.00092
15500	16350	0.00076
15550	16350	0.00076
15600	16350	0.00076
15650	16350	0.00061
15700	16350	0.00046
13700	16400	0.00061
13750	16400	0.18555
13800	16400	0.17242
13850	16400	0.16785
13900	16400	0.1738
13950	16400	0.17212
14000	16400	0.18005
14050	16400	0.19257
14100	16400	0.22186
14150	16400	0.24292
14200	16400	0.21149
14250	16400	0.15671
14300	16400	0.12863
14350	16400	0.0885
14400	16400	0.07721
14450	16400	0.10315
14500	16400	0.11673
14550	16400	0.12543
14600	16400	0.12817
14650	16400	0.11276
14700	16400	0.06042
14750	16400	0.04227
14800	16400	0.0325
14850	16400	0.02594
14900	16400	0.01633
14950	16400	0.00748
15000	16400	0.00519
15050	16400	0.00412
15100	16400	0.0029
15150	16400	0.00229
15200	16400	0.00107
15250	16400	0.00107
15300	16400	0.00076
15350	16400	0.00076
15400	16400	0.00076
15450	16400	0.00061
15500	16400	0.00061
15550	16400	0.00061
15600	16400	0.00046
15650	16400	0.00046
15700	16400	0.00092
13700	16450	0.00092
13750	16450	0.20996
13800	16450	0.17578
13850	16450	0.16174
13900	16450	0.16769
13950	16450	0.16556
14000	16450	0.16586
14050	16450	0.17807
14100	16450	0.20599
14150	16450	0.23117
14200	16450	0.22003
14250	16450	0.20279
14300	16450	0.17334
14350	16450	0.13062
14400	16450	0.08682
14450	16450	0.08545
14500	16450	0.08804
14550	16450	0.09384
14600	16450	0.09888
14650	16450	0.08499
14700	16450	0.07233
14750	16450	0.05173
14800	16450	0.03403
14850	16450	0.02289
14900	16450	0.01175
14950	16450	0.00824
15000	16450	0.00534
15050	16450	0.00366
15100	16450	0.00244
15150	16450	0.00137
15200	16450	0.00107
15250	16450	0.00076
15300	16450	0.00061
15350	16450	0.00046
15400	16450	0.00046
15450	16450	0.00092
15500	16450	0.00122
15550	16450	0.00122
15600	16450	0.00107
15650	16450	0.00092
15700	16450	0.00092
13700	16500	0.00076
13750	16500	0.22034
13800	16500	0.17746
13850	16500	0.16357
13900	16500	0.16708
13950	16500	0.16632
14000	16500	0.1532
14050	16500	0.15518
14100	16500	0.1886
14150	16500	0.2005
14200	16500	0.20706
14250	16500	0.20676
14300	16500	0.18784
14350	16500	0.15121
14400	16500	0.12817
14450	16500	0.10056
14500	16500	0.08682
14550	16500	0.0853
14600	16500	0.08255
14650	16500	0.07797
14700	16500	0.06378
14750	16500	0.04593
14800	16500	0.02945
14850	16500	0.01541
14900	16500	0.01129
14950	16500	0.00824
15000	16500	0.00473
15050	16500	0.00275
15100	16500	0.00122
15150	16500	0.00107
15200	16500	0.00137
15250	16500	0.00107
15300	16500	0.00122
15350	16500	0.00107
