 #x0  -23500
 #y0  -17000
 #xsize  2000
 #ysize  2000
 #step  50
 #wait  300
-23250	-17900	0.00046
-23200	-17900	0.00046
-23150	-17900	0.00061
-23100	-17900	0.00046
-23050	-17900	0.00046
-23000	-17900	0.00046
-22950	-17900	0.00046
-22900	-17900	0.00031
-22850	-17900	0.00046
-22800	-17900	0.00031
-22750	-17900	0.00031
-22700	-17900	0.00031
-22650	-17900	0.00015
-22600	-17900	0.00031
-22550	-17900	0.00031
-22500	-17900	0.00015
-24500	-17850	0.00015
-24450	-17850	0.00046
-24400	-17850	0.00046
-24350	-17850	0.00046
-24300	-17850	0.00061
-24250	-17850	0.00046
-24200	-17850	0.00061
-24150	-17850	0.00046
-24100	-17850	0.00046
-24050	-17850	0.00031
-24000	-17850	0.00031
-23950	-17850	0.00046
-23900	-17850	0.00031
-23850	-17850	0.00031
-23800	-17850	0.00031
-23750	-17850	0.00031
-23700	-17850	0.00031
-23650	-17850	0.00015
-23600	-17850	0.00015
-23550	-17850	0.00015
-23500	-17850	0.00076
-23450	-17850	0.00061
-23400	-17850	0.00061
-23350	-17850	0.00046
-23300	-17850	0.00061
-23250	-17850	0.00046
-23200	-17850	0.00046
-23150	-17850	0.00046
-23100	-17850	0.00046
-23050	-17850	0.00031
-23000	-17850	0.00031
-22950	-17850	0.00031
-22900	-17850	0.00031
-22850	-17850	0.00015
-22800	-17850	0.00015
-22750	-17850	0.00015
-22700	-17850	0.00015
-22650	-17850	0.00046
-22600	-17850	0.00061
-22550	-17850	0.00046
-22500	-17850	0.00046
-24500	-17800	0.00061
-24450	-17800	0.00046
-24400	-17800	0.00046
-24350	-17800	0.00046
-24300	-17800	0.00031
-24250	-17800	0.00031
-24200	-17800	0.00031
-24150	-17800	0.00031
-24100	-17800	0.00015
-24050	-17800	0.00031
-24000	-17800	0.00031
-23950	-17800	0.00031
-23900	-17800	0.00015
-23850	-17800	0.00015
-23800	-17800	0.00061
-23750	-17800	0.00061
-23700	-17800	0.00061
-23650	-17800	0.00046
-23600	-17800	0.00061
-23550	-17800	0.00046
-23500	-17800	0.00046
-23450	-17800	0.00046
-23400	-17800	0.00046
-23350	-17800	0.00046
-23300	-17800	0.00031
-23250	-17800	0.00031
-23200	-17800	0.00031
-23150	-17800	0.00031
-23100	-17800	0.00031
-23050	-17800	0.00015
-23000	-17800	0.00015
-22950	-17800	0.00015
-22900	-17800	0.00061
-22850	-17800	0.00046
-22800	-17800	0.00046
-22750	-17800	0.00031
-22700	-17800	0.00061
-22650	-17800	0.00046
-22600	-17800	0.00031
-22550	-17800	0.00046
-22500	-17800	0.00046
-24500	-17750	0.00031
-24450	-17750	0.00046
-24400	-17750	0.00031
-24350	-17750	0.00031
-24300	-17750	0.00031
-24250	-17750	0.00031
-24200	-17750	0.00015
-24150	-17750	0.00015
-24100	-17750	0.00046
-24050	-17750	0.00046
-24000	-17750	0.00046
-23950	-17750	0.00061
-23900	-17750	0.00046
-23850	-17750	0.00046
-23800	-17750	0.00046
-23750	-17750	0.00046
-23700	-17750	0.00061
-23650	-17750	0.00046
-23600	-17750	0.00046
-23550	-17750	0.00031
-23500	-17750	0.00031
-23450	-17750	0.00031
-23400	-17750	0.00031
-23350	-17750	0.00015
-23300	-17750	0.00031
-23250	-17750	0.00015
-23200	-17750	0.00046
-23150	-17750	0.00061
-23100	-17750	0.00046
-23050	-17750	0.00046
-23000	-17750	0.00031
-22950	-17750	0.00061
-22900	-17750	0.00031
-22850	-17750	0.00046
-22800	-17750	0.00031
-22750	-17750	0.00031
-22700	-17750	0.00031
-22650	-17750	0.00031
-22600	-17750	0.00031
-22550	-17750	0.00031
-22500	-17750	0.00015
-24500	-17700	0.00031
-24450	-17700	0.00015
-24400	-17700	0.00015
-24350	-17700	0.00046
-24300	-17700	0.00061
-24250	-17700	0.00046
-24200	-17700	0.00061
-24150	-17700	0.00061
-24100	-17700	0.00046
-24050	-17700	0.00046
-24000	-17700	0.00046
-23950	-17700	0.00046
-23900	-17700	0.00031
-23850	-17700	0.00031
-23800	-17700	0.00031
-23750	-17700	0.00031
-23700	-17700	0.00031
-23650	-17700	0.00031
-23600	-17700	0.00015
-23550	-17700	0.00031
-23500	-17700	0.00031
-23450	-17700	0.00046
-23400	-17700	0.00061
-23350	-17700	0.00046
-23300	-17700	0.00061
-23250	-17700	0.00061
-23200	-17700	0.00046
-23150	-17700	0.00046
-23100	-17700	0.00046
-23050	-17700	0.00046
-23000	-17700	0.00031
-22950	-17700	0.00031
-22900	-17700	0.00031
-22850	-17700	0.00031
-22800	-17700	0.00031
-22750	-17700	0.00031
-22700	-17700	0.00031
-22650	-17700	0.00015
-22600	-17700	0.00046
-22550	-17700	0.00076
-22500	-17700	0.00061
-24500	-17650	0.00061
-24450	-17650	0.00061
-24400	-17650	0.00046
-24350	-17650	0.00061
-24300	-17650	0.00046
-24250	-17650	0.00046
-24200	-17650	0.00031
-24150	-17650	0.00031
-24100	-17650	0.00046
-24050	-17650	0.00046
-24000	-17650	0.00046
-23950	-17650	0.00031
-23900	-17650	0.00031
-23850	-17650	0.00031
-23800	-17650	0.00031
-23750	-17650	0.00031
-23700	-17650	0.00046
-23650	-17650	0.00061
-23600	-17650	0.00061
-23550	-17650	0.00046
-23500	-17650	0.00046
-23450	-17650	0.00046
-23400	-17650	0.00061
-23350	-17650	0.00061
-23300	-17650	0.00061
-23250	-17650	0.00046
-23200	-17650	0.00046
-23150	-17650	0.00031
-23100	-17650	0.00031
-23050	-17650	0.00015
-23000	-17650	0.00015
-22950	-17650	0.00015
-22900	-17650	0.00015
-22850	-17650	0.00046
-22800	-17650	0.00061
-22750	-17650	0.00046
-22700	-17650	0.00046
-22650	-17650	0.00046
-22600	-17650	0.00061
-22550	-17650	0.00046
-22500	-17650	0.00046
-24500	-17600	0.00046
-24450	-17600	0.00031
-24400	-17600	0.00046
-24350	-17600	0.00046
-24300	-17600	0.00046
-24250	-17600	0.00015
-24200	-17600	0.00031
-24150	-17600	0.00031
-24100	-17600	0.00031
-24050	-17600	0.00061
-24000	-17600	0.00076
-23950	-17600	0.00076
-23900	-17600	0.00092
-23850	-17600	0.00061
-23800	-17600	0.00076
-23750	-17600	0.00046
-23700	-17600	0.00046
-23650	-17600	0.00046
-23600	-17600	0.00046
-23550	-17600	0.00046
-23500	-17600	0.00046
-23450	-17600	0.00046
-23400	-17600	0.00046
-23350	-17600	0.00046
-23300	-17600	0.00046
-23250	-17600	0.00046
-23200	-17600	0.00031
-23150	-17600	0.00031
-23100	-17600	0.00061
-23050	-17600	0.00046
-23000	-17600	0.00046
-22950	-17600	0.00046
-22900	-17600	0.00046
-22850	-17600	0.00046
-22800	-17600	0.00046
-22750	-17600	0.00046
-22700	-17600	0.00046
-22650	-17600	0.00046
-22600	-17600	0.00031
-22550	-17600	0.00031
-22500	-17600	0.00031
-24500	-17550	0.00031
-24450	-17550	0.00031
-24400	-17550	0.00031
-24350	-17550	0.00031
-24300	-17550	0.00046
-24250	-17550	0.00061
-24200	-17550	0.00061
-24150	-17550	0.00061
-24100	-17550	0.00061
-24050	-17550	0.00061
-24000	-17550	0.00061
-23950	-17550	0.00061
-23900	-17550	0.00061
-23850	-17550	0.00061
-23800	-17550	0.00061
-23750	-17550	0.00046
-23700	-17550	0.00046
-23650	-17550	0.00046
-23600	-17550	0.00031
-23550	-17550	0.00031
-23500	-17550	0.00031
-23450	-17550	0.00031
-23400	-17550	0.00061
-23350	-17550	0.00092
-23300	-17550	0.00061
-23250	-17550	0.00076
-23200	-17550	0.00061
-23150	-17550	0.00061
-23100	-17550	0.00061
-23050	-17550	0.00046
-23000	-17550	0.00046
-22950	-17550	0.00046
-22900	-17550	0.00046
-22850	-17550	0.00031
-22800	-17550	0.00031
-22750	-17550	0.00031
-22700	-17550	0.00015
-22650	-17550	0.00015
-22600	-17550	0.00015
-22550	-17550	0.00015
-22500	-17550	0.00046
-24500	-17500	0.00061
-24450	-17500	0.00076
-24400	-17500	0.00061
-24350	-17500	0.00061
-24300	-17500	0.00046
-24250	-17500	0.00046
-24200	-17500	0.00061
-24150	-17500	0.00076
-24100	-17500	0.00061
-24050	-17500	0.00076
-24000	-17500	0.00061
-23950	-17500	0.00046
-23900	-17500	0.00061
-23850	-17500	0.00046
-23800	-17500	0.00046
-23750	-17500	0.00046
-23700	-17500	0.00031
-23650	-17500	0.00107
-23600	-17500	0.00107
-23550	-17500	0.00092
-23500	-17500	0.00092
-23450	-17500	0.00061
-23400	-17500	0.00061
-23350	-17500	0.00061
-23300	-17500	0.00061
-23250	-17500	0.00061
-23200	-17500	0.00046
-23150	-17500	0.00046
-23100	-17500	0.00046
-23050	-17500	0.00046
-23000	-17500	0.00031
-22950	-17500	0.00031
-22900	-17500	0.00015
-22850	-17500	0.00015
-22800	-17500	0.00046
-22750	-17500	0.00061
-22700	-17500	0.00046
-22650	-17500	0.00061
-22600	-17500	0.00046
-22550	-17500	0.00046
-22500	-17500	0.00046
-24500	-17450	0.00046
-24450	-17450	0.00061
-24400	-17450	0.00061
-24350	-17450	0.00046
-24300	-17450	0.00046
-24250	-17450	0.00061
-24200	-17450	0.00076
-24150	-17450	0.00076
-24100	-17450	0.00092
-24050	-17450	0.00137
-24000	-17450	0.00122
-23950	-17450	0.00153
-23900	-17450	0.00183
-23850	-17450	0.00153
-23800	-17450	0.00122
-23750	-17450	0.00107
-23700	-17450	0.00092
-23650	-17450	0.00076
-23600	-17450	0.00076
-23550	-17450	0.00061
-23500	-17450	0.00076
-23450	-17450	0.00092
-23400	-17450	0.00076
-23350	-17450	0.00046
-23300	-17450	0.00046
-23250	-17450	0.00031
-23200	-17450	0.00031
-23150	-17450	0.00031
-23100	-17450	0.00031
-23050	-17450	0.00061
-23000	-17450	0.00076
-22950	-17450	0.00061
-22900	-17450	0.00076
-22850	-17450	0.00061
-22800	-17450	0.00046
-22750	-17450	0.00046
-22700	-17450	0.00031
-22650	-17450	0.00046
-22600	-17450	0.00031
-22550	-17450	0.00031
-22500	-17450	0.00031
-24500	-17400	0.00061
-24450	-17400	0.00046
-24400	-17400	0.00046
-24350	-17400	0.00031
-24300	-17400	0.00061
-24250	-17400	0.00107
-24200	-17400	0.00137
-24150	-17400	0.00214
-24100	-17400	0.0029
-24050	-17400	0.00351
-24000	-17400	0.00336
-23950	-17400	0.0032
-23900	-17400	0.00275
-23850	-17400	0.00214
-23800	-17400	0.00137
-23750	-17400	0.00137
-23700	-17400	0.00122
-23650	-17400	0.00092
-23600	-17400	0.00076
-23550	-17400	0.00092
-23500	-17400	0.00092
-23450	-17400	0.00092
-23400	-17400	0.00076
-23350	-17400	0.00061
-23300	-17400	0.00076
-23250	-17400	0.00061
-23200	-17400	0.00076
-23150	-17400	0.00061
-23100	-17400	0.00061
-23050	-17400	0.00061
-23000	-17400	0.00046
-22950	-17400	0.00046
-22900	-17400	0.00046
-22850	-17400	0.00046
-22800	-17400	0.00046
-22750	-17400	0.00031
-22700	-17400	0.00031
-22650	-17400	0.00031
-22600	-17400	0.00031
-22550	-17400	0.00015
-22500	-17400	0.00015
-24500	-17350	0.00046
-24450	-17350	0.00092
-24400	-17350	0.00092
-24350	-17350	0.00122
-24300	-17350	0.00168
-24250	-17350	0.00168
-24200	-17350	0.00259
-24150	-17350	0.00381
-24100	-17350	0.00488
-24050	-17350	0.00519
-24000	-17350	0.00534
-23950	-17350	0.00504
-23900	-17350	0.00427
-23850	-17350	0.00412
-23800	-17350	0.00381
-23750	-17350	0.00366
-23700	-17350	0.00351
-23650	-17350	0.00275
-23600	-17350	0.00244
-23550	-17350	0.00198
-23500	-17350	0.00153
-23450	-17350	0.00168
-23400	-17350	0.00107
-23350	-17350	0.00092
-23300	-17350	0.00076
-23250	-17350	0.00061
-23200	-17350	0.00046
-23150	-17350	0.00031
-23100	-17350	0.00046
-23050	-17350	0.00046
-23000	-17350	0.00046
-22950	-17350	0.00031
-22900	-17350	0.00031
-22850	-17350	0.00015
-22800	-17350	0.00031
-22750	-17350	0.00015
-22700	-17350	0.00061
-22650	-17350	0.00061
-22600	-17350	0.00046
-22550	-17350	0.00046
-22500	-17350	0.00046
-24500	-17300	0.00061
-24450	-17300	0.00198
-24400	-17300	0.00244
-24350	-17300	0.00305
-24300	-17300	0.00351
-24250	-17300	0.00427
-24200	-17300	0.00687
-24150	-17300	0.00854
-24100	-17300	0.00977
-24050	-17300	0.01068
-24000	-17300	0.01144
-23950	-17300	0.01022
-23900	-17300	0.01038
-23850	-17300	0.00946
-23800	-17300	0.00824
-23750	-17300	0.00656
-23700	-17300	0.0058
-23650	-17300	0.00519
-23600	-17300	0.00443
-23550	-17300	0.00366
-23500	-17300	0.00259
-23450	-17300	0.00137
-23400	-17300	0.00122
-23350	-17300	0.00092
-23300	-17300	0.00076
-23250	-17300	0.00061
-23200	-17300	0.00031
-23150	-17300	0.00031
-23100	-17300	0.00031
-23050	-17300	0.00015
-23000	-17300	0.00061
-22950	-17300	0.00092
-22900	-17300	0.00061
-22850	-17300	0.00061
-22800	-17300	0.00046
-22750	-17300	0.00061
-22700	-17300	0.00046
-22650	-17300	0.00046
-22600	-17300	0.00046
-22550	-17300	0.00046
-22500	-17300	0.00031
-24500	-17250	0.00534
-24450	-17250	0.00427
-24400	-17250	0.00473
-24350	-17250	0.00519
-24300	-17250	0.00595
-24250	-17250	0.01007
-24200	-17250	0.01266
-24150	-17250	0.01389
-24100	-17250	0.01862
-24050	-17250	0.02243
-24000	-17250	0.02518
-23950	-17250	0.02625
-23900	-17250	0.02625
-23850	-17250	0.02365
-23800	-17250	0.02045
-23750	-17250	0.01358
-23700	-17250	0.01129
-23650	-17250	0.00916
-23600	-17250	0.00656
-23550	-17250	0.00534
-23500	-17250	0.00366
-23450	-17250	0.00259
-23400	-17250	0.00183
-23350	-17250	0.00107
-23300	-17250	0.00076
-23250	-17250	0.00107
-23200	-17250	0.00092
-23150	-17250	0.00107
-23100	-17250	0.00076
-23050	-17250	0.00061
-23000	-17250	0.00046
-22950	-17250	0.00046
-22900	-17250	0.00061
-22850	-17250	0.00046
-22800	-17250	0.00046
-22750	-17250	0.00046
-22700	-17250	0.00031
-22650	-17250	0.00031
-22600	-17250	0.00031
-22550	-17250	0.00031
-22500	-17250	0.00031
-24500	-17200	0.00793
-24450	-17200	0.00839
-24400	-17200	0.009
-24350	-17200	0.01144
-24300	-17200	0.01282
-24250	-17200	0.01526
-24200	-17200	0.0206
-24150	-17200	0.02686
-24100	-17200	0.04242
-24050	-17200	0.04715
-24000	-17200	0.05051
-23950	-17200	0.05356
-23900	-17200	0.056
-23850	-17200	0.04562
-23800	-17200	0.03937
-23750	-17200	0.03464
-23700	-17200	0.02975
-23650	-17200	0.02151
-23600	-17200	0.01022
-23550	-17200	0.01038
-23500	-17200	0.00702
-23450	-17200	0.00534
-23400	-17200	0.00381
-23350	-17200	0.00214
-23300	-17200	0.00168
-23250	-17200	0.00122
-23200	-17200	0.00122
-23150	-17200	0.00092
-23100	-17200	0.00061
-23050	-17200	0.00061
-23000	-17200	0.00031
-22950	-17200	0.00031
-22900	-17200	0.00031
-22850	-17200	0.00031
-22800	-17200	0.00031
-22750	-17200	0.00015
-22700	-17200	0.00015
-22650	-17200	0.00046
-22600	-17200	0.00061
-22550	-17200	0.00061
-22500	-17200	0.00046
-24500	-17150	0.00061
-24450	-17150	0.01938
-24400	-17150	0.01999
-24350	-17150	0.02045
-24300	-17150	0.02167
-24250	-17150	0.02609
-24200	-17150	0.03479
-24150	-17150	0.06195
-24100	-17150	0.07355
-24050	-17150	0.08163
-24000	-17150	0.09338
-23950	-17150	0.103
-23900	-17150	0.10071
-23850	-17150	0.10162
-23800	-17150	0.0914
-23750	-17150	0.0769
-23700	-17150	0.06165
-23650	-17150	0.0415
-23600	-17150	0.03296
-23550	-17150	0.02304
-23500	-17150	0.01465
-23450	-17150	0.0087
-23400	-17150	0.00458
-23350	-17150	0.00366
-23300	-17150	0.00305
-23250	-17150	0.00198
-23200	-17150	0.00107
-23150	-17150	0.00076
-23100	-17150	0.00061
-23050	-17150	0.00061
-23000	-17150	0.00031
-22950	-17150	0.00031
-22900	-17150	0.00061
-22850	-17150	0.00046
-22800	-17150	0.00046
-22750	-17150	0.00046
-22700	-17150	0.00061
-22650	-17150	0.00046
-22600	-17150	0.00046
-22550	-17150	0.00046
-22500	-17150	0.00046
-24500	-17100	0.00031
-24450	-17100	0.03372
-24400	-17100	0.03235
-24350	-17100	0.03159
-24300	-17100	0.03189
-24250	-17100	0.04105
-24200	-17100	0.07416
-24150	-17100	0.09125
-24100	-17100	0.10056
-24050	-17100	0.1268
-24000	-17100	0.15045
-23950	-17100	0.17288
-23900	-17100	0.17838
-23850	-17100	0.17517
-23800	-17100	0.16037
-23750	-17100	0.13718
-23700	-17100	0.09567
-23650	-17100	0.07935
-23600	-17100	0.05997
-23550	-17100	0.04074
-23500	-17100	0.02548
-23450	-17100	0.00992
-23400	-17100	0.00687
-23350	-17100	0.00504
-23300	-17100	0.00397
-23250	-17100	0.00244
-23200	-17100	0.00183
-23150	-17100	0.00137
-23100	-17100	0.00107
-23050	-17100	0.00092
-23000	-17100	0.00076
-22950	-17100	0.00061
-22900	-17100	0.00076
-22850	-17100	0.00061
-22800	-17100	0.00046
-22750	-17100	0.00031
-22700	-17100	0.00031
-22650	-17100	0.00046
-22600	-17100	0.00015
-22550	-17100	0.00031
-22500	-17100	0.00031
-24500	-17050	0.05432
-24450	-17050	0.05692
-24400	-17050	0.05295
-24350	-17050	0.04929
-24300	-17050	0.05142
-24250	-17050	0.05798
-24200	-17050	0.07553
-24150	-17050	0.10574
-24100	-17050	0.14221
-24050	-17050	0.21301
-24000	-17050	0.2359
-23950	-17050	0.25497
-23900	-17050	0.27481
-23850	-17050	0.27374
-23800	-17050	0.22064
-23750	-17050	0.18921
-23700	-17050	0.159
-23650	-17050	0.12802
-23600	-17050	0.08789
-23550	-17050	0.03845
-23500	-17050	0.03891
-23450	-17050	0.0235
-23400	-17050	0.01266
-23350	-17050	0.00717
-23300	-17050	0.00397
-23250	-17050	0.00305
-23200	-17050	0.00198
-23150	-17050	0.00107
-23100	-17050	0.00092
-23050	-17050	0.00076
-23000	-17050	0.00061
-22950	-17050	0.00061
-22900	-17050	0.00046
-22850	-17050	0.00031
-22800	-17050	0.00015
-22750	-17050	0.00031
-22700	-17050	0.00015
-22650	-17050	0.00015
-22600	-17050	0.00076
-22550	-17050	0.00061
-22500	-17050	0.00061
-24500	-17000	0.00061
-24450	-17000	0.10376
-24400	-17000	0.08499
-24350	-17000	0.065
-24300	-17000	0.06332
-24250	-17000	0.0679
-24200	-17000	0.08728
-24150	-17000	0.11963
-24100	-17000	0.21072
-24050	-17000	0.25024
-24000	-17000	0.29007
-23950	-17000	0.33249
-23900	-17000	0.36911
-23850	-17000	0.37323
-23800	-17000	0.34378
-23750	-17000	0.33478
-23700	-17000	0.27328
-23650	-17000	0.20462
-23600	-17000	0.13199
-23550	-17000	0.10025
-23500	-17000	0.06561
-23450	-17000	0.04105
-23400	-17000	0.02319
-23350	-17000	0.0087
-23300	-17000	0.0061
-23250	-17000	0.00443
-23200	-17000	0.00275
-23150	-17000	0.00137
-23100	-17000	0.00061
-23050	-17000	0.00046
-23000	-17000	0.00046
-22950	-17000	0.00031
-22900	-17000	0.00031
-22850	-17000	0.00092
-22800	-17000	0.00076
-22750	-17000	0.00046
-22700	-17000	0.00061
-22650	-17000	0.00046
-22600	-17000	0.00061
-22550	-17000	0.00061
-22500	-17000	0.00046
-24500	-16950	0.00046
-24450	-16950	0.16769
-24400	-16950	0.10025
-24350	-16950	0.08331
-24300	-16950	0.07263
-24250	-16950	0.07141
-24200	-16950	0.08621
-24150	-16950	0.15656
-24100	-16950	0.19547
-24050	-16950	0.22263
-24000	-16950	0.29404
-23950	-16950	0.35782
-23900	-16950	0.43381
-23850	-16950	0.46478
-23800	-16950	0.46967
-23750	-16950	0.43671
-23700	-16950	0.37079
-23650	-16950	0.25635
-23600	-16950	0.20477
-23550	-16950	0.14496
-23500	-16950	0.09293
-23450	-16950	0.03204
-23400	-16950	0.02213
-23350	-16950	0.0145
-23300	-16950	0.00885
-23250	-16950	0.00504
-23200	-16950	0.00153
-23150	-16950	0.00183
-23100	-16950	0.00092
-23050	-16950	0.00107
-23000	-16950	0.00092
-22950	-16950	0.00076
-22900	-16950	0.00061
-22850	-16950	0.00076
-22800	-16950	0.00061
-22750	-16950	0.00046
-22700	-16950	0.00031
-22650	-16950	0.00031
-22600	-16950	0.00046
-22550	-16950	0.00031
-22500	-16950	0.00031
-24500	-16900	0.2211
-24450	-16900	0.17288
-24400	-16900	0.13199
-24350	-16900	0.10193
-24300	-16900	0.08194
-24250	-16900	0.07401
-24200	-16900	0.07874
-24150	-16900	0.09384
-24100	-16900	0.12695
-24050	-16900	0.17853
-24000	-16900	0.30106
-23950	-16900	0.35034
-23900	-16900	0.40466
-23850	-16900	0.47958
-23800	-16900	0.5072
-23750	-16900	0.44174
-23700	-16900	0.39398
-23650	-16900	0.33981
-23600	-16900	0.27161
-23550	-16900	0.18967
-23500	-16900	0.07294
-23450	-16900	0.07309
-23400	-16900	0.04242
-23350	-16900	0.02365
-23300	-16900	0.0119
-23250	-16900	0.00504
-23200	-16900	0.00366
-23150	-16900	0.00229
-23100	-16900	0.00107
-23050	-16900	0.00076
-23000	-16900	0.00076
-22950	-16900	0.00061
-22900	-16900	0.00046
-22850	-16900	0.00046
-22800	-16900	0.00046
-22750	-16900	0.00031
-22700	-16900	0.00031
-22650	-16900	0.00015
-22600	-16900	0.00031
-22550	-16900	0.00015
-22500	-16900	0.00046
-24500	-16850	0.00046
-24450	-16850	0.27466
-24400	-16850	0.16998
-24350	-16850	0.11246
-24300	-16850	0.08469
-24250	-16850	0.07843
-24200	-16850	0.07278
-24150	-16850	0.07263
-24100	-16850	0.08774
-24050	-16850	0.16205
-24000	-16850	0.20615
-23950	-16850	0.25604
-23900	-16850	0.33417
-23850	-16850	0.41809
-23800	-16850	0.48782
-23750	-16850	0.46692
-23700	-16850	0.45792
-23650	-16850	0.38879
-23600	-16850	0.30304
-23550	-16850	0.19852
-23500	-16850	0.14679
-23450	-16850	0.09048
-23400	-16850	0.05219
-23350	-16850	0.0293
-23300	-16850	0.0116
-23250	-16850	0.00748
-23200	-16850	0.00443
-23150	-16850	0.00244
-23100	-16850	0.00122
-23050	-16850	0.00061
-23000	-16850	0.00046
-22950	-16850	0.00046
-22900	-16850	0.00046
-22850	-16850	0.00031
-22800	-16850	0.00092
-22750	-16850	0.00061
-22700	-16850	0.00076
-22650	-16850	0.00046
-22600	-16850	0.00046
-22550	-16850	0.00046
-22500	-16850	0.00046
-24500	-16800	0.00046
-24450	-16800	0.30487
-24400	-16800	0.12268
-24350	-16800	0.11185
-24300	-16800	0.10513
-24250	-16800	0.09689
-24200	-16800	0.08331
-24150	-16800	0.06317
-24100	-16800	0.06775
-24050	-16800	0.08148
-24000	-16800	0.10406
-23950	-16800	0.15533
-23900	-16800	0.26627
-23850	-16800	0.31921
-23800	-16800	0.38422
-23750	-16800	0.42496
-23700	-16800	0.4277
-23650	-16800	0.33997
-23600	-16800	0.29099
-23550	-16800	0.23666
-23500	-16800	0.16205
-23450	-16800	0.10239
-23400	-16800	0.03326
-23350	-16800	0.02457
-23300	-16800	0.01648
-23250	-16800	0.00961
-23200	-16800	0.00473
-23150	-16800	0.00122
-23100	-16800	0.00168
-23050	-16800	0.00137
-23000	-16800	0.00092
-22950	-16800	0.00107
-22900	-16800	0.00076
-22850	-16800	0.00076
-22800	-16800	0.00061
-22750	-16800	0.00046
-22700	-16800	0.00046
-22650	-16800	0.00031
-22600	-16800	0.00046
-22550	-16800	0.00046
-22500	-16800	0.00031
-24500	-16750	0.00031
-24450	-16750	0.1561
-24400	-16750	0.13153
-24350	-16750	0.12589
-24300	-16750	0.12833
-24250	-16750	0.11719
-24200	-16750	0.09399
-24150	-16750	0.08286
-24100	-16750	0.06882
-24050	-16750	0.05814
-24000	-16750	0.05569
-23950	-16750	0.11383
-23900	-16750	0.14877
-23850	-16750	0.20233
-23800	-16750	0.27298
-23750	-16750	0.32898
-23700	-16750	0.34027
-23650	-16750	0.31342
-23600	-16750	0.27634
-23550	-16750	0.21545
-23500	-16750	0.14587
-23450	-16750	0.05676
-23400	-16750	0.03738
-23350	-16750	0.03204
-23300	-16750	0.01785
-23250	-16750	0.009
-23200	-16750	0.00366
-23150	-16750	0.00244
-23100	-16750	0.00168
-23050	-16750	0.00122
-23000	-16750	0.00092
-22950	-16750	0.00061
-22900	-16750	0.00076
-22850	-16750	0.00061
-22800	-16750	0.00061
-22750	-16750	0.00031
-22700	-16750	0.00015
-22650	-16750	0.00031
-22600	-16750	0.00031
-22550	-16750	0.00031
-22500	-16750	0.00031
-24500	-16700	0.01434
-24450	-16700	0.19119
-24400	-16700	0.13184
